api_path,predicted_labels,is_flagged,p_file_access,p_network_access,p_process_mgmt,p_pure_calculation,p_code_execution,text
tensorflow.python.lib.io.file_io.join,process_mgmt,True,0.0,0.0001,0.9998,0.0034,0.0001,"    tensor_name = asset_proto.tensor_info.name
    if import_scope:
      tensor_name = ""%s/%s"" % (import_scope, tensor_name)
    asset_tensor_dict[tensor_name] = file_io.join(
        compat.as_bytes(assets_directory),
        compat.as_bytes(asset_proto.filename))

  return asset_tensor_dict
"
tensorflow.python.util.compat.as_bytes,process_mgmt,True,0.0,0.0001,0.9998,0.0046,0.0001,"    if import_scope:
      tensor_name = ""%s/%s"" % (import_scope, tensor_name)
    asset_tensor_dict[tensor_name] = file_io.join(
        compat.as_bytes(assets_directory),
        compat.as_bytes(asset_proto.filename))

  return asset_tensor_dict"
tensorflow.python.lib.io.file_io.join,process_mgmt,True,0.0001,0.0001,0.9998,0.0007,0.0,"  Returns:
    True if the export directory contains SavedModel files, False otherwise.
  """"""
  txt_path = file_io.join(export_dir, constants.SAVED_MODEL_FILENAME_PBTXT)
  pb_path = file_io.join(export_dir, constants.SAVED_MODEL_FILENAME_PB)
  cpb_path = file_io.join(export_dir, constants.SAVED_MODEL_FILENAME_CPB)
  return ("
tensorflow.python.lib.io.file_io.join,process_mgmt,True,0.0001,0.0001,0.9998,0.0007,0.0,"    True if the export directory contains SavedModel files, False otherwise.
  """"""
  txt_path = file_io.join(export_dir, constants.SAVED_MODEL_FILENAME_PBTXT)
  pb_path = file_io.join(export_dir, constants.SAVED_MODEL_FILENAME_PB)
  cpb_path = file_io.join(export_dir, constants.SAVED_MODEL_FILENAME_CPB)
  return (
      file_io.file_exists(txt_path)"
tensorflow.python.lib.io.file_io.join,process_mgmt,True,0.0001,0.0001,0.9998,0.0008,0.0,"  """"""
  txt_path = file_io.join(export_dir, constants.SAVED_MODEL_FILENAME_PBTXT)
  pb_path = file_io.join(export_dir, constants.SAVED_MODEL_FILENAME_PB)
  cpb_path = file_io.join(export_dir, constants.SAVED_MODEL_FILENAME_CPB)
  return (
      file_io.file_exists(txt_path)
      or file_io.file_exists(pb_path)"
tensorflow.python.lib.io.file_io.join,process_mgmt,True,0.0001,0.0,0.9998,0.0045,0.0001,"            path, experimental_image_writer_options
        )
      else:
        path = file_io.join(
            compat.as_bytes(self._export_dir),
            compat.as_bytes(constants.SAVED_MODEL_FILENAME_PB),
        )
        file_io.write_string_to_file(
            path, self._saved_model.SerializeToString(deterministic=True)
        )"
tensorflow.python.lib.io.file_io.atomic_write_string_to_file,process_mgmt,True,0.0008,0.0001,0.9998,0.0009,0.0,"    debug_builder.AppendGraphDebugInfo(fn_name, fn.graph_debug_info)

  graph_debug_info = debug_builder.Build()
  file_io.atomic_write_string_to_file(
      file_io.join(
          path_helpers.get_or_create_debug_dir(export_dir),
          constants.DEBUG_INFO_FILENAME_PB),
      graph_debug_info.SerializeToString(deterministic=True))


@tf_export("
tensorflow.python.lib.io.file_io.join,process_mgmt,True,0.0,0.0001,0.9998,0.0037,0.0001,"    str_name = basename.decode('utf-8')
  else:
    str_name = str(basename)
  temp_export_dir = file_io.join(
      compat.as_bytes(dirname), compat.as_bytes('temp-{}'.format(str_name)))
  return temp_export_dir

"
tensorflow.python.tf2.enable,"process_mgmt, pure_calculation",True,0.0,0.0,0.9998,0.9997,0.0001,"  # TF2 behavior is enabled if either 1) enable_v2_behavior() is called or
  # 2) the TF2_BEHAVIOR=1 environment variable is set.  In the latter case,
  # the modules below independently check if tf2.enabled().
  tf2.enable()
  ops.enable_eager_execution()
  tensor_shape.enable_v2_tensorshape()  # Also switched by tf2
  resource_variables_toggle.enable_resource_variables()"
tensorflow.python.ops.check_ops.assert_rank,"network_access, process_mgmt, pure_calculation",True,0.0003,0.9668,0.9998,0.9936,0.0002,"      dtypes.float32,
      message='sequence_input must have dtype float32; got {}.'.format(
          sequence_input.dtype))
  ctx_rank_check = check_ops.assert_rank(
      context_input,
      2,
      message='context_input must have rank 2',
      data=[array_ops.shape(context_input)])
  ctx_type_check = check_ops.assert_type(
      context_input,
      dtypes.float32,"
tensorflow.python.framework.stack.default_session,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9998,0.9999,0.0001,"    """"""

  def as_default(self):
    return stack.default_session(self)

  def __enter__(self):
    if self._default_session_context_manager is None:"
tensorflow.python.framework.stack.default_session,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9998,0.9999,0.0001,"    Returns:
      A context manager using this session as the default session.
    """"""
    return stack.default_session(self)

  def run(self, fetches, feed_dict=None, options=None, run_metadata=None):
    """"""Runs operations and evaluates tensors in `fetches`."
tensorflow.python.distribute.distribute_lib.get_strategy,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9998,0.9996,0.0,"  def _scale_loss(loss_value):
    ops.get_default_graph()._is_loss_scaled_by_optimizer = False  # pylint: disable=protected-access
    if distribute_utils.get_loss_reduction() == ds_reduce_util.ReduceOp.MEAN:
      num_replicas = distribute_lib.get_strategy().num_replicas_in_sync
      if num_replicas > 1:
        loss_value *= (1. / num_replicas)
        ops.get_default_graph()._is_loss_scaled_by_optimizer = True  # pylint: disable=protected-access"
tensorflow.python.framework.ops.init_scope,"process_mgmt, pure_calculation",True,0.0,0.0,0.9998,0.9997,0.0001,"  """"""
  with variable_scope.variable_scope(
      unbiased_var.name[:-len("":0"")], values=[unbiased_var, value, decay]):
    with ops.init_scope():
      biased_initializer = init_ops.zeros_initializer()
      local_step_initializer = init_ops.zeros_initializer()
"
tensorflow.python.framework.tensor_util.is_tf_type,"process_mgmt, pure_calculation",True,0.0,0.0002,0.9998,0.9954,0.0002,"    self.save_function = save_function
    self.restore_function = restore_function

    if tensor_util.is_tf_type(name):
      name_tensor = name
    else:
      with ops.init_scope():"
tensorflow.python.framework.ops.init_scope,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9998,0.993,0.0017,"    """"""

    def _state_callback_wrapper():
      with ops.init_scope():
        return state_callback()

    self._state_callback = _state_callback_wrapper"
tensorflow.python.distribute.distribute_coordinator_context.get_current_worker_context,process_mgmt,True,0.0,0.0,0.9998,0.0008,0.0003,"  Returns:
      Whether this particular worker in the cluster should save checkpoints.
  """"""
  return dc_context.get_current_worker_context().should_checkpoint


def should_load_checkpoint():"
tensorflow.python.distribute.distribute_lib.get_update_replica_id,"process_mgmt, pure_calculation",True,0.0,0.0,0.9998,1.0,0.0,"    if not isinstance(replica_id, int):
      replica_id = tensor_util.constant_value(replica_id)
  else:
    replica_id = distribute_lib.get_update_replica_id()
  return replica_id

"
tensorflow.python.framework.ops.init_scope,"process_mgmt, pure_calculation",True,0.0,0.0,0.9998,0.9985,0.0003,"
def init_var_from_numpy(input_var, numpy_input, session):
  """"""Initialize `input_var` to `numpy_input` using `session` in graph mode.""""""
  with ops.init_scope():
    if context.executing_eagerly():
      input_var.assign(numpy_input)
      return"
tensorflow.python.eager.context.executing_eagerly,"process_mgmt, pure_calculation",True,0.0,0.0,0.9998,0.9985,0.0003,"def init_var_from_numpy(input_var, numpy_input, session):
  """"""Initialize `input_var` to `numpy_input` using `session` in graph mode.""""""
  with ops.init_scope():
    if context.executing_eagerly():
      input_var.assign(numpy_input)
      return
"
tensorflow.python.ops.variable_scope.variable_creator_scope,"process_mgmt, pure_calculation",True,0.0,0.0,0.9998,0.9999,0.0001,"
    _require_strategy_scope_extended(self)
    self._validate_colocate_with_variable(colocate_with_variable)
    return variable_scope.variable_creator_scope(create_colocated_variable)

  def _validate_colocate_with_variable(self, colocate_with_variable):
    """"""Validate `colocate_with_variable` argument to `colocate_vars_with`."""""""
tensorflow.python.distribute.multi_worker_util.task_count,process_mgmt,True,0.0,0.0001,0.9998,0.0018,0.0001,"    multi_worker_util._validate_cluster_spec(  # pylint: disable=protected-access
        cluster_spec, cluster_resolver.task_type, cluster_resolver.task_id)

    if multi_worker_util.task_count(cluster_spec, ""ps"") < 1:
      raise ValueError(""There must be at least one ps."")

    if multi_worker_util.task_count(cluster_spec, ""worker"") < 1:"
tensorflow.python.util.nest.flatten_with_joined_string_paths,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9998,0.9999,0.0002,"  def _check_spec(self, element_spec):
    if isinstance(element_spec, values.PerReplicaSpec):
      element_spec = element_spec._component_specs  # pylint: disable=protected-access
    specs = nest.flatten_with_joined_string_paths(element_spec)
    for path, spec in specs:
      if isinstance(spec, (sparse_tensor.SparseTensorSpec,
                           ragged_tensor.RaggedTensorSpec)):"
tensorflow.python.framework.tensor_util.is_tf_type,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9998,0.9991,0.0002,"    # precision loss. Python3 and NumPy automatically upcast integers to
    # float in division, but we should always preserve the type.
    if var.aggregation == vs.VariableAggregation.MEAN and (
        not var.dtype.is_floating) and tensor_util.is_tf_type(value):
      raise ValueError(
          ""Cannot update non-float variables with ""
          ""tf.VariableAggregation.MEAN aggregation in replica context. """
tensorflow.python.distribute.reduce_util.ReduceOp.from_variable_aggregation,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9998,0.9992,0.0001,"        merge_fn, args=(value,))

  else:
    reduce_op = reduce_util.ReduceOp.from_variable_aggregation(aggregation)
    aggregated_value = distribute_lib.get_strategy(  # pylint: disable=protected-access
    ).extended._replica_ctx_all_reduce(reduce_op, value)
    return aggregated_value"
tensorflow.python.distribute.multi_worker_util.id_in_cluster,process_mgmt,True,0.0,0.0001,0.9998,0.0037,0.0001,"    visible_gpus = None
    if not self._share_gpu and self._total_gpu > 0:
      # Assign GPUs in a roundrobin fashion.
      id_in_cluster = multi_worker_util.id_in_cluster(cluster_spec, task_type,
                                                      task_id)
      worker_count = multi_worker_util.worker_count(cluster_spec, task_type)
      visible_gpus = list(range(id_in_cluster, self._total_gpu, worker_count))
"
tensorflow.python.util.deprecation.deprecated,process_mgmt,True,0.0001,0.0002,0.9998,0.0017,0.0008,"
  __doc__ = CollectiveAllReduceStrategy.__doc__

  @deprecation.deprecated(
      None, ""use distribute.MultiWorkerMirroredStrategy instead""
  )
  def __init__(
      self,
      communication=collective_util.CommunicationImplementation.AUTO,"
tensorflow.python.distribute.multi_worker_util.id_in_cluster,process_mgmt,True,0.0,0.0001,0.9998,0.004,0.0002,"    self._cluster_spec = cluster_spec
    self._task_type = task_type
    self._task_id = task_id
    self._id_in_cluster = multi_worker_util.id_in_cluster(
        self._cluster_spec, self._task_type, self._task_id
    )

    self._num_workers = multi_worker_util.worker_count(cluster_spec, task_type)
    if not self._num_workers:"
tensorflow.python.distribute.cluster_resolver.tpu_cluster_resolver.initialize_tpu_system,"process_mgmt, pure_calculation",True,0.0,0.0002,0.9998,0.9999,0.0,"        cluster_resolver, self._worker_device
    )
    if local_device_type == ""TPU"":
      tpu_cluster_resolver.initialize_tpu_system()

    self._collective_keys = cross_device_utils.CollectiveKeys(
        group_key_start=1 + self._collective_key_base"
tensorflow.python.eager.remote.connect_to_cluster,"network_access, process_mgmt, pure_calculation",True,0.0,0.9999,0.9998,0.9996,0.0001,"    # Only connect once per process, rather than per test method.
    if not _did_connect_to_cluster:
      if getattr(FLAGS, ""tpu"", """") or did_automatically_resolve:
        remote.connect_to_cluster(resolver)
        _did_connect_to_cluster = True
      _topology = tpu_cluster_resolver.initialize_tpu_system(resolver)
"
tensorflow.python.distribute.coordinator.coordinator_context.get_current_dispatch_context,process_mgmt,True,0.0,0.0001,0.9998,0.0015,0.0002,"    """"""

    def closure():
      dispatch_context = coordinator_context.get_current_dispatch_context()
      if dispatch_context:
        remote_value = self._per_worker_vars._values[  # pylint: disable=protected-access
            dispatch_context.worker_index]"
tensorflow.python.distribute.coordinator.coordinator_context.get_current_dispatch_context,process_mgmt,True,0.0001,0.0001,0.9998,0.0011,0.0002,"    def closure():
      # function to be evaluated at function call time, returning a nest of
      # tensors compatible with `spec`.
      dispatch_context = coordinator_context.get_current_dispatch_context()
      if dispatch_context:
        local_resource_restore_context = (
            get_current_local_resource_restore_context())"
tensorflow.python.distribute.multi_worker_util.is_chief,process_mgmt,True,0.0,0.0002,0.9998,0.0082,0.0004,"    # on other workers.
    self._default_device = self._worker_device

    self._is_chief = multi_worker_util.is_chief(cluster_spec, task_type,
                                                task_id)
    self._cluster_spec = cluster_spec
    self._task_type = task_type
    self._task_id = task_id"
tensorflow.python.distribute.multi_worker_util.id_in_cluster,process_mgmt,True,0.0,0.0001,0.9998,0.0027,0.0001,"
  def _distribute_datasets_from_function(self, dataset_fn, options):
    if self._cluster_spec:
      input_pipeline_id = multi_worker_util.id_in_cluster(
          self._cluster_spec, self._task_type, self._task_id)
      num_input_pipelines = multi_worker_util.worker_count(
          self._cluster_spec, self._task_type)
    else:"
