api_path,predicted_labels,is_flagged,p_file_access,p_network_access,p_process_mgmt,p_pure_calculation,p_code_execution,text
tensorflow.python.framework.ops.Graph,,False,0.2329,0.0,0.0,0.2126,0.0002,"    orig_meta_graph, _ = meta_graph.export_scoped_meta_graph(
        graph=graph1, clear_devices=True)

    graph2 = ops.Graph()
    with graph2.as_default():
      meta_graph.import_scoped_meta_graph(orig_meta_graph, clear_devices=False)
"
tensorflow.python.framework.combinations.generate,,False,0.233,0.0005,0.0,0.0024,0.0004,"        fn, num_parallel_calls=num_parallel_calls, name=""interleave"")
    self.assertDatasetProduces(dataset, [42])

  @combinations.generate(
      combinations.times(test_base.default_test_combinations(),
                         combinations.combine(num_parallel_calls=[None, 1])))
  def testMapFuncMustReturnDataset(self, num_parallel_calls):

    def map_fn(x):"
tensorflow.python.data.kernel_tests.checkpoint_test_base.default_test_combinations,,False,0.2331,0.0009,0.0004,0.0035,0.005,"
  @combinations.generate(
      combinations.times(test_base.default_test_combinations(),
                         checkpoint_test_base.default_test_combinations()))
  def test(self, verify_fn):
    verify_fn(self, self._build_dataset, num_outputs=42)
"
tensorflow.python.framework.combinations.generate,,False,0.2331,0.0038,0.0,0.1311,0.0001,"        expected_values=expected_output,
        create_iterator_twice=True)

  @combinations.generate(test_base.default_test_combinations())
  def testSerializedContainingRaggedFeatureWithMultiplePartitions(self):
    original = [
        # rt shape: [(batch), 2, None, None]"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.2331,0.0038,0.0,0.1311,0.0001,"        expected_values=expected_output,
        create_iterator_twice=True)

  @combinations.generate(test_base.default_test_combinations())
  def testSerializedContainingRaggedFeatureWithMultiplePartitions(self):
    original = [
        # rt shape: [(batch), 2, None, None]"
tensorflow.python.framework.ops.get_default_graph,,False,0.0001,0.0,0.0003,0.2331,0.0541,"      # _BuildLoop calls _update_input in several places. _mutation_lock()
      # ensures a Session.run call cannot occur between creating and mutating
      # new ops.
      with ops.get_default_graph()._mutation_lock():  # pylint: disable=protected-access
        original_body_result, exit_vars = self._BuildLoop(
            pred, body, flat_orig_loop_vars, flat_loop_vars,
            loop_vars_signature)"
tensorflow.python.framework.combinations.generate,,False,0.0649,0.0009,0.0,0.2334,0.0001,"
    self.assertLen(self.getDatasetOutput(ds), 10)

  @combinations.generate(test_base.default_test_combinations())
  def testZipDifferentRepeats(self):
    cluster = data_service_test_base.TestCluster(num_workers=3)
    a = dataset_ops.Dataset.range(50)"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0649,0.0009,0.0,0.2334,0.0001,"
    self.assertLen(self.getDatasetOutput(ds), 10)

  @combinations.generate(test_base.default_test_combinations())
  def testZipDifferentRepeats(self):
    cluster = data_service_test_base.TestCluster(num_workers=3)
    a = dataset_ops.Dataset.range(50)"
tensorflow.python.util.tf_decorator.TFDecorator,,False,0.0,0.0,0.0004,0.2334,0.0001,"        annotations={},
    )

    decorator = tf_decorator.TFDecorator('', test_undecorated_function, '',
                                         argspec)
    self.assertEqual(argspec, tf_inspect.getfullargspec(decorator))

  def testGetArgSpecIgnoresDecoratorsThatDontProvideArgspec(self):"
tensorflow.python.framework.combinations.times,,False,0.2336,0.0293,0.0,0.0002,0.0005,"    checkpoint_test_base.CheckpointTestBase, parameterized.TestCase):

  @combinations.generate(
      combinations.times(
          test_base.default_test_combinations(),
          checkpoint_test_base.default_test_combinations(),
          combinations.combine(
              dataset_range=[10],
              num_shards=[1, 3],
              shard_index=[0, 1, 2],
              reshuffle_each_iteration=[True, False],
              symbolic_checkpoint=[True, False])))
  def testShard(
      self,
      verify_fn: Callable[..., None],"
tensorflow.python.ops.array_ops.identity,,False,0.0,0.0001,0.0,0.2336,0.1098,"      )
      v = resource_variable_ops.ResourceVariable(21.0)
      first_output = array_ops.identity(start * v, name=""first_output"")
      second_output = array_ops.identity(v, name=""second_output"")
      with session_lib.Session() as session:
        session.run(v.initializer)
        path = os.path.join(self.get_temp_dir(), ""saved_model"", str(ops.uid()))"
tensorflow.python.framework.ops.Graph,,False,0.0906,0.0,0.0,0.2336,0.0001,"    orig_meta_graph, _ = meta_graph.export_scoped_meta_graph(
        graph_def=graph1.as_graph_def(), clear_devices=True)

    graph2 = ops.Graph()
    with graph2.as_default():
      meta_graph.import_scoped_meta_graph(orig_meta_graph, clear_devices=False)
"
tensorflow.python.framework.combinations.combine,,False,0.0065,0.2338,0.0,0.2075,0.0001,"  @combinations.generate(
      combinations.times(
          test_base.default_test_combinations(),
          combinations.combine(reshuffle=[True, False], seed=[None, 42])))
  def testReshuffleRepeatEpochs(self, reshuffle, seed):
    dataset = dataset_ops.Dataset.range(10).shuffle(
        10, seed=seed, reshuffle_each_iteration=reshuffle).repeat(2)"
tensorflow.python.framework.ops.Operation.from_node_def,,False,0.0911,0.0,0.0,0.2338,0.0039,"    """""", op3.node_def)

  def testDeviceObject(self):
    op = ops.Operation.from_node_def(
        ops._NodeDef(""None"", ""myop""), ops.Graph(), [], []
    )
    op._set_device(""/job:goo/device:GPU:0"")
    self.assertProtoEquals(
        ""op:'None' name:'myop' device:'/job:goo/device:GPU:0' "", op.node_def)"
tensorflow.python.framework.combinations.generate,,False,0.2343,0.0018,0.0,0.0788,0.0002,"        dataset, snapshot_dir.full_path, cluster.dispatcher_address()))
    cluster.restart_dispatcher()

  @combinations.generate(test_base.default_test_combinations())
  def testSnapshotRecoveryBlocksOverwrite(self):
    cluster = data_service_test_base.TestCluster(num_workers=1)
    snapshot_dir = data_service_test_base.TempDir()"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.2343,0.0018,0.0,0.0788,0.0002,"        dataset, snapshot_dir.full_path, cluster.dispatcher_address()))
    cluster.restart_dispatcher()

  @combinations.generate(test_base.default_test_combinations())
  def testSnapshotRecoveryBlocksOverwrite(self):
    cluster = data_service_test_base.TestCluster(num_workers=1)
    snapshot_dir = data_service_test_base.TempDir()"
tensorflow.python.debug.lib.debug_events_reader.GraphOpCreationDigest,,False,0.0003,0.0,0.0,0.1918,0.2344,"    self.assertEqual(op_creation_digest.num_outputs, 0)

  def testGraphOpCreationDigestNoInputNoDeviceNameToJson(self):
    op_creation_digest = debug_events_reader.GraphOpCreationDigest(
        1234,
        5678,
        ""deadbeef"",
        ""FooOp"",
        ""Model_1/Foo_2"", [135],
        ""machine.cluster"", (""a1"", ""a2""),
        input_names=None,
        device_name=None)
    json = op_creation_digest.to_json()
    self.jsonRoundTripCheck(json)
    self.assertEqual(json[""wall_time""], 1234)"
tensorflow.python.framework.combinations.generate,,False,0.2345,0.0017,0.0,0.0003,0.0009,"    for i in range(5):
      self.assertEqual(10, counts[i])

  @combinations.generate(
      combinations.times(
          test_base.default_test_combinations(),
          combinations.combine(
              dataset_range=[100],
              buffer_size=[None, 10, 200],
              seed=[None, 42],
              use_tensor_input=[True, False])))
  def testTensorInput(self, dataset_range, buffer_size, seed, use_tensor_input):
    dataset = dataset_ops.Dataset.range(dataset_range)
    unshuffled_output = self.getDatasetOutput(dataset)"
tensorflow.python.distribute.combinations.generate,,False,0.0061,0.0028,0.0,0.2345,0.0002,"del _VariableInterfaceTestBase


@combinations.generate(
    combinations.combine(
        strategy=[
            strategy_combinations.tpu_strategy,
            strategy_combinations.mirrored_strategy_with_two_cpus,
            strategy_combinations.mirrored_strategy_with_two_gpus,
        ],
        enable_packed_handle=[True, False],
        tf_function=[combinations.tf_function, combinations.no_tf_function]))
class DistributedVariableTest(test.TestCase, parameterized.TestCase):

  def create_variable(self, strategy, initial_value, enable_packed_handle,"
tensorflow.python.util.nest.map_structure,,False,0.0001,0.0,0.0001,0.2346,0.0078,"      # the Python values, but since we'll need to use python_outputs_map to
      # record ""which outputs are static?"" anyway, we choose to directly store
      # the Python values in python_outputs_map.
      res = nest.map_structure(
          lambda x, python_value: x if python_value is None else python_value,
          res,
          py_values,
      )

    return res
"
tensorflow.python.data.util.options.merge_options,,False,0.0002,0.2349,0.0,0.17,0.1037,"    self.assertEqual(merged_options.y, 3.14)
    options1.x = 0
    options2.y = 0.0
    merged_options = options.merge_options(options1, options2)
    self.assertEqual(merged_options.x, 0)
    self.assertEqual(merged_options.y, 0.0)
"
tensorflow.python.platform.tf_logging.warn,,False,0.0001,0.0,0.0135,0.0311,0.235,"        ""body_args_capture'\n""
        ""==============\n"")
    self.assertEqual((1000, 1000), self.evaluate((i_n, j_n)))
    logging.warn(
        ""\n==============\nSuccessfully finished running ""
        ""'testRecursiveCriticalSectionAccessWithinLoopDoesNotDeadlock ""
        ""body_args_capture'\n""
        ""==============\n"")

  def testRecursiveCriticalSectionAccessIsIllegalSameSharedName(self):
    # This does not work properly in eager mode.  Eager users will"
tensorflow.python.framework.combinations.generate,,False,0.0009,0.0002,0.0,0.235,0.0002,"      self.assertEqual([None, None, None], dataset_output_shapes[1].as_list())
      self.assertEqual([None, 37], dataset_output_shapes[2].as_list())

  @combinations.generate(test_base.default_test_combinations())
  def testPaddedBatchSparseError(self):

    st = sparse_tensor.SparseTensorValue("
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.0009,0.0002,0.0,0.235,0.0002,"      self.assertEqual([None, None, None], dataset_output_shapes[1].as_list())
      self.assertEqual([None, 37], dataset_output_shapes[2].as_list())

  @combinations.generate(test_base.default_test_combinations())
  def testPaddedBatchSparseError(self):

    st = sparse_tensor.SparseTensorValue("
tensorflow.python.framework.combinations.generate,,False,0.235,0.0009,0.0,0.0031,0.0004,"    with self.assertRaises(errors.OutOfRangeError):
      self.evaluate(next_element())

  @combinations.generate(
      combinations.times(test_base.default_test_combinations(),
                         combinations.combine(sloppy=[False, True])))
  def _testNonEmptyInputIntoEmptyOutputs(self, sloppy):
    # Non-empty input leading to empty output.
    self._clear_coordination_events()"
tensorflow.python.distribute.combinations.generate,,False,0.0495,0.2351,0.0,0.0024,0.0,"    with self.cached_session(target=target):
      self._test_all_reduce_mean(distribution)

  @combinations.generate(
      combinations.combine(
          mode=['graph'], required_gpus=2, use_devices_arg=[True, False]))
  def testAllReduceMeanGradients(self, required_gpus, use_devices_arg):
    distribution, target = self._get_test_object(
        None, None, num_gpus=required_gpus, use_devices_arg=use_devices_arg)"
tensorflow.python.data.util.structure.type_spec_from_value,,False,0.0012,0.0,0.0,0.2352,0.011,"  def testTypeSpecNotBuild(self):
    with self.assertRaisesRegex(
        TypeError, ""Could not build a `TypeSpec` for 100 with type int""):
      structure.type_spec_from_value(100, use_fallback=False)

  @combinations.generate(test_base.default_test_combinations())
  def testTypeSpecNotCompatible(self):"
tensorflow.python.data.kernel_tests.test_base.eager_only_combinations,,False,0.1652,0.0114,0.0,0.2352,0.0001,"
  @combinations.generate(
      combinations.times(
          test_base.eager_only_combinations(),
          combinations.combine(cycle_length=[2, 4]),
          combinations.combine(block_length=[2, 4]),
          combinations.combine(other_arguments=[True, False]),"
tensorflow.python.framework._pywrap_python_api_dispatcher.MakeUnionChecker,,False,0.0001,0.0,0.0,0.2352,0.0731,"      self.assertEqual(repr(checker), '<PyTypeChecker Union[int, float, str]>')

    with self.subTest('Optional[int] (aka Union[int, None])'):
      checker = dispatch.MakeUnionChecker([int_checker, none_checker])
      self.assertEqual(checker.Check(3), MATCH)
      self.assertEqual(checker.Check(3.0), NO_MATCH)
      self.assertEqual(checker.Check(None), MATCH)"
tensorflow.python.data.kernel_tests.test_base.default_test_combinations,,False,0.2354,0.0035,0.0,0.0028,0.0003,"      self.assertEqual(first_epoch, second_epoch)

  @combinations.generate(
      combinations.times(test_base.default_test_combinations(),
                         combinations.combine(rerandomize=[None, True, False])))
  def testRerandomizeRepeatEpochs(self, rerandomize):
    dataset = dataset_ops.Dataset.random("
